Thread-594,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242852.8312712,1690242852.845033,0.013761758804321289,0,2,0,3
Thread-595,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242852.8839257,1690242852.8962786,0.012352943420410156,0,2,0,3
Thread-596,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242852.9264448,1690242852.9511476,0.024702787399291992,0,2,0,3
Thread-597,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242852.9881477,1690242852.9984555,0.010307788848876953,0,2,0,3
Thread-598,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.02592,1690242853.038001,0.012081146240234375,0,2,0,3
Thread-599,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.0676987,1690242853.0809155,0.013216733932495117,0,2,0,3
Thread-600,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.115204,1690242853.136561,0.021356821060180664,0,2,0,3
Thread-601,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.1686926,1690242853.181214,0.012521505355834961,0,2,0,3
Thread-602,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.215259,1690242853.23482,0.019560813903808594,0,2,0,3
Thread-603,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.2687519,1690242853.2806144,0.011862516403198242,0,2,0,3
Thread-604,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.3133564,1690242853.3480725,0.034716129302978516,0,2,0,3
Thread-605,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.3854487,1690242853.4098423,0.024393558502197266,0,2,0,3
Thread-606,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.4399843,1690242853.4501796,0.010195255279541016,0,2,0,3
Thread-607,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.4783256,1690242853.4912374,0.012911796569824219,0,2,0,3
Thread-608,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.5208855,1690242853.5303307,0.0094451904296875,0,2,0,3
Thread-609,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.560703,1690242853.598951,0.03824806213378906,0,2,0,3
Thread-610,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.6284893,1690242853.647331,0.01884174346923828,0,2,0,3
Thread-611,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.6791735,1690242853.688784,0.009610414505004883,0,2,0,3
Thread-612,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.715427,1690242853.727836,0.012408971786499023,0,2,0,3
Thread-613,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.7634845,1690242853.8055387,0.042054176330566406,0,2,0,3
Thread-614,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.8351018,1690242853.847222,0.012120246887207031,0,2,0,3
Thread-615,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.8778505,1690242853.889859,0.012008428573608398,0,2,0,3
Thread-616,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.923821,1690242853.9606109,0.036789894104003906,0,2,0,3
Thread-617,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242853.9969325,1690242854.0095587,0.012626171112060547,0,2,0,3
Thread-618,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242854.0367846,1690242854.0474365,0.010651826858520508,0,2,0,3
Thread-619,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242854.079922,1690242854.0929222,0.013000249862670898,0,2,0,3
Thread-620,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242854.1240158,1690242854.170155,0.04613924026489258,0,2,0,3
Thread-621,KMEANS,CLUSTERING_C0_R6_A11_K2_19,rory-worker-0,KMEANS,1690242854.2004116,1690242854.2294383,0.02902674674987793,0,2,0,3
Thread-622,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.255101,1690242854.2714012,0.016300201416015625,0,2,0,2
Thread-623,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.298851,1690242854.3093793,0.010528326034545898,0,2,0,2
Thread-624,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.3366034,1690242854.3459766,0.009373188018798828,0,2,0,2
Thread-625,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.3727996,1690242854.3819654,0.009165763854980469,0,2,0,2
Thread-626,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.4091225,1690242854.4187,0.009577512741088867,0,2,0,2
Thread-627,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.4480138,1690242854.4604032,0.012389421463012695,0,2,0,2
Thread-628,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.4936972,1690242854.5315537,0.0378565788269043,0,2,0,2
Thread-629,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.5607593,1690242854.5798497,0.01909041404724121,0,2,0,2
Thread-630,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.613073,1690242854.626132,0.013058900833129883,0,2,0,2
Thread-631,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.6540475,1690242854.6648867,0.010839223861694336,0,2,0,2
Thread-632,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.692138,1690242854.733262,0.04112410545349121,0,2,0,2
Thread-633,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.7624943,1690242854.782333,0.019838571548461914,0,2,0,2
Thread-634,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.8129957,1690242854.823582,0.010586261749267578,0,2,0,2
Thread-635,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.8499894,1690242854.858071,0.008081674575805664,0,2,0,2
Thread-636,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.888454,1690242854.9007638,0.012309789657592773,0,2,0,2
Thread-637,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242854.9323254,1690242854.9742804,0.041954994201660156,0,2,0,2
Thread-638,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.0032563,1690242855.0152404,0.011984109878540039,0,2,0,2
Thread-639,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.0437725,1690242855.0529437,0.009171247482299805,0,2,0,2
Thread-640,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.0834534,1690242855.1209953,0.037541866302490234,0,2,0,2
Thread-641,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.1518466,1690242855.1833298,0.03148317337036133,0,2,0,2
Thread-642,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.212953,1690242855.2224445,0.009491443634033203,0,2,0,2
Thread-643,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.2495332,1690242855.2682495,0.01871633529663086,0,2,0,2
Thread-644,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.296108,1690242855.3188958,0.022787809371948242,0,2,0,2
Thread-645,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.3481271,1690242855.3573883,0.009261131286621094,0,2,0,2
Thread-646,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.3887289,1690242855.4109077,0.02217888832092285,0,2,0,2
Thread-647,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.4577787,1690242855.4941776,0.036398887634277344,0,2,0,2
Thread-648,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.5272098,1690242855.5373356,0.010125875473022461,0,2,0,2
Thread-649,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.5660195,1690242855.5896702,0.023650646209716797,0,2,0,2
Thread-650,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.620754,1690242855.6387475,0.017993450164794922,0,2,0,2
Thread-651,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.6695917,1690242855.6796489,0.010057210922241211,0,2,0,2
Thread-652,KMEANS,CLUSTERING_C0_R14_A11_K2_20,rory-worker-0,KMEANS,1690242855.7092862,1690242855.7176,0.008313894271850586,0,2,0,2
Thread-653,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242855.7427082,1690242855.7823234,0.03961515426635742,0,5,0,3
Thread-654,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242855.816555,1690242855.8277023,0.011147260665893555,0,5,0,3
Thread-655,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242855.8570018,1690242855.8672738,0.010272026062011719,0,5,0,3
Thread-656,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242855.8939095,1690242855.9025595,0.008650064468383789,0,5,0,3
Thread-657,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242855.940543,1690242855.9587104,0.018167495727539062,0,5,0,3
Thread-658,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242855.990541,1690242855.9998748,0.00933384895324707,0,5,0,3
Thread-659,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.027001,1690242856.03855,0.011548995971679688,0,5,0,3
Thread-660,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.0664651,1690242856.07814,0.011674880981445312,0,5,0,3
Thread-661,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.1130717,1690242856.150248,0.03717637062072754,0,5,0,3
Thread-662,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.1832345,1690242856.1951346,0.011900186538696289,0,5,0,3
Thread-663,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.2269716,1690242856.2397933,0.012821674346923828,0,5,0,3
Thread-664,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.2713146,1690242856.283901,0.012586355209350586,0,5,0,3
Thread-665,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.3171685,1690242856.346199,0.029030561447143555,0,5,0,3
Thread-666,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.3789234,1690242856.3907235,0.011800050735473633,0,5,0,3
Thread-667,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.4201877,1690242856.433882,0.013694286346435547,0,5,0,3
Thread-668,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.4657335,1690242856.5024574,0.03672385215759277,0,5,0,3
Thread-669,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.5379415,1690242856.5493498,0.011408329010009766,0,5,0,3
Thread-670,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.5788484,1690242856.5899255,0.011077165603637695,0,5,0,3
Thread-671,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.6217945,1690242856.6613789,0.03958439826965332,0,5,0,3
Thread-672,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.6892715,1690242856.708613,0.019341468811035156,0,5,0,3
Thread-673,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.7464077,1690242856.7590725,0.012664794921875,0,5,0,3
Thread-674,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.7916732,1690242856.8053887,0.013715505599975586,0,5,0,3
Thread-675,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.8391218,1690242856.8512635,0.012141704559326172,0,5,0,3
Thread-676,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.8835676,1690242856.8961523,0.012584686279296875,0,5,0,3
Thread-677,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.9263194,1690242856.9373963,0.011076927185058594,0,5,0,3
Thread-678,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242856.9634366,1690242856.9745278,0.011091232299804688,0,5,0,3
Thread-679,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242857.0070813,1690242857.0326803,0.025599002838134766,0,5,0,3
Thread-680,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242857.062531,1690242857.0712209,0.00868988037109375,0,5,0,3
Thread-681,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242857.0979152,1690242857.1110313,0.013116121292114258,0,5,0,3
Thread-682,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242857.143863,1690242857.156527,0.012664079666137695,0,5,0,3
Thread-683,KMEANS,CLUSTERING_C0_R7_A11_K5_21,rory-worker-0,KMEANS,1690242857.1891766,1690242857.225813,0.0366363525390625,0,5,0,3
Thread-684,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.2577424,1690242857.2797518,0.02200937271118164,0,4,0,3
Thread-685,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.3127098,1690242857.324206,0.011496305465698242,0,4,0,3
Thread-686,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.3551166,1690242857.36775,0.012633323669433594,0,4,0,3
Thread-687,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.399069,1690242857.4208372,0.02176809310913086,0,4,0,3
Thread-688,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.4571545,1690242857.469877,0.012722492218017578,0,4,0,3
Thread-689,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.504313,1690242857.5177667,0.01345372200012207,0,4,0,3
Thread-690,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.5555184,1690242857.5815217,0.026003360748291016,0,4,0,3
Thread-691,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.6154552,1690242857.626852,0.01139688491821289,0,4,0,3
Thread-692,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.6585054,1690242857.6710024,0.0124969482421875,0,4,0,3
Thread-693,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.7023294,1690242857.743735,0.041405677795410156,0,4,0,3
Thread-694,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.777733,1690242857.78936,0.011626958847045898,0,4,0,3
Thread-695,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.8222337,1690242857.835387,0.013153314590454102,0,4,0,3
Thread-696,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.8648856,1690242857.8773315,0.012445926666259766,0,4,0,3
Thread-697,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.9079673,1690242857.9469917,0.03902435302734375,0,4,0,3
Thread-698,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242857.9786153,1690242857.9975147,0.01889944076538086,0,4,0,3
Thread-699,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.027253,1690242858.0382314,0.010978460311889648,0,4,0,3
Thread-700,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.0666668,1690242858.0808344,0.014167547225952148,0,4,0,3
Thread-701,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.1120012,1690242858.14847,0.0364687442779541,0,4,0,3
Thread-702,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.1807494,1690242858.192055,0.011305570602416992,0,4,0,3
Thread-703,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.2207184,1690242858.233625,0.012906551361083984,0,4,0,3
Thread-704,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.2635932,1690242858.298211,0.03461790084838867,0,4,0,3
Thread-705,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.3298643,1690242858.3422673,0.012403011322021484,0,4,0,3
Thread-706,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.3743958,1690242858.386378,0.011982202529907227,0,4,0,3
Thread-707,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.4171784,1690242858.4517155,0.03453707695007324,0,4,0,3
Thread-708,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.4810147,1690242858.5066206,0.02560591697692871,0,4,0,3
Thread-709,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.5371954,1690242858.54639,0.009194612503051758,0,4,0,3
Thread-710,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.573332,1690242858.584016,0.010684013366699219,0,4,0,3
Thread-711,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.6099699,1690242858.6211612,0.011191368103027344,0,4,0,3
Thread-712,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.6526492,1690242858.6965184,0.0438692569732666,0,4,0,3
Thread-713,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.7262824,1690242858.738025,0.011742591857910156,0,4,0,3
Thread-714,KMEANS,CLUSTERING_C0_R12_A11_K4_22,rory-worker-0,KMEANS,1690242858.7708488,1690242858.7838795,0.013030767440795898,0,4,0,3
Thread-715,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242858.8137946,1690242858.8261552,0.012360572814941406,0,3,0,2
Thread-716,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242858.8585937,1690242858.8710487,0.012454986572265625,0,3,0,2
Thread-717,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242858.9042563,1690242858.945624,0.04136776924133301,0,3,0,2
Thread-718,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242858.978896,1690242858.9905238,0.011627912521362305,0,3,0,2
Thread-719,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.023295,1690242859.0510962,0.0278012752532959,0,3,0,2
Thread-720,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.080848,1690242859.0919771,0.011129140853881836,0,3,0,2
Thread-721,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.1200733,1690242859.133205,0.01313161849975586,0,3,0,2
Thread-722,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.166582,1690242859.2052972,0.03871512413024902,0,3,0,2
Thread-723,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.2380164,1690242859.2632296,0.025213241577148438,0,3,0,2
Thread-724,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.2984664,1690242859.310015,0.011548519134521484,0,3,0,2
Thread-725,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.340029,1690242859.3503675,0.010338544845581055,0,3,0,2
Thread-726,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.3805819,1690242859.3890998,0.008517980575561523,0,3,0,2
Thread-727,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.4147687,1690242859.4233868,0.00861811637878418,0,3,0,2
Thread-728,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.4558346,1690242859.4677045,0.01186990737915039,0,3,0,2
Thread-729,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.5021315,1690242859.5331695,0.03103804588317871,0,3,0,2
Thread-730,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.5651903,1690242859.5763006,0.011110305786132812,0,3,0,2
Thread-731,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.6085591,1690242859.6194077,0.010848522186279297,0,3,0,2
Thread-732,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.6558688,1690242859.6825552,0.026686429977416992,0,3,0,2
Thread-733,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.7164464,1690242859.7280219,0.011575460433959961,0,3,0,2
Thread-734,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.7581315,1690242859.7688594,0.010727882385253906,0,3,0,2
Thread-735,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.8023927,1690242859.8221302,0.01973748207092285,0,3,0,2
Thread-736,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.8543744,1690242859.8654048,0.011030435562133789,0,3,0,2
Thread-737,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.8946712,1690242859.906327,0.011655807495117188,0,3,0,2
Thread-738,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.9402244,1690242859.9524229,0.012198448181152344,0,3,0,2
Thread-739,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242859.9894202,1690242860.0003195,0.01089930534362793,0,3,0,2
Thread-740,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242860.0324976,1690242860.0435562,0.011058568954467773,0,3,0,2
Thread-741,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242860.0732799,1690242860.0853648,0.0120849609375,0,3,0,2
Thread-742,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242860.1178405,1690242860.1281953,0.010354757308959961,0,3,0,2
Thread-743,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242860.157258,1690242860.1819305,0.024672508239746094,0,3,0,2
Thread-744,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242860.2164326,1690242860.2277565,0.011323928833007812,0,3,0,2
Thread-745,KMEANS,CLUSTERING_C0_R13_A4_K3_23,rory-worker-0,KMEANS,1690242860.262788,1690242860.2765093,0.013721227645874023,0,3,0,2
Thread-746,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.3071725,1690242860.3312874,0.02411484718322754,0,3,0,3
Thread-747,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.3659213,1690242860.3775918,0.011670589447021484,0,3,0,3
Thread-748,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.4139273,1690242860.427001,0.01307368278503418,0,3,0,3
Thread-749,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.4656966,1690242860.4966984,0.031001806259155273,0,3,0,3
Thread-750,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.5311112,1690242860.5523787,0.021267414093017578,0,3,0,3
Thread-751,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.5897124,1690242860.6065514,0.016839027404785156,0,3,0,3
Thread-752,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.639489,1690242860.657128,0.01763916015625,0,3,0,3
Thread-753,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.692702,1690242860.702979,0.010277032852172852,0,3,0,3
Thread-754,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.7347088,1690242860.7457662,0.011057376861572266,0,3,0,3
Thread-755,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.774453,1690242860.7830362,0.008583307266235352,0,3,0,3
Thread-756,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.8095691,1690242860.8180633,0.008494138717651367,0,3,0,3
Thread-757,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.8459191,1690242860.8752701,0.029350996017456055,0,3,0,3
Thread-758,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.9072928,1690242860.9185133,0.011220455169677734,0,3,0,3
Thread-759,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.9519758,1690242860.9694386,0.017462730407714844,0,3,0,3
Thread-760,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242860.9999027,1690242861.0179207,0.018018007278442383,0,3,0,3
Thread-761,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242861.0495796,1690242861.0618377,0.012258052825927734,0,3,0,3
Thread-762,KMEANS,CLUSTERING_C0_R9_A11_K3_24,rory-worker-0,KMEANS,1690242861.0955956,1690242861.1083968,0.012801170349121094,0,3,0,3
